network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
K1	string	0.3	network_modules	1	TRUE	9.13821789608505e-61	76	76	37	0.4868421052631579	0.4868421052631579	REAC:R-HSA-909733	REAC	Interferon alpha/beta signaling	10916	1228		0	0.004651162790697674	76	10840	37	39	39	10801	10916	0.4832443192852982	1	GO:0050789;GO:0002376;GO:0050896;GO:0001816;GO:0044419;GO:0016032	ENSG00000231925;ENSG00000119922;ENSG00000152778;ENSG00000111335;ENSG00000134326;ENSG00000115415;ENSG00000166710;ENSG00000163840;ENSG00000140105;ENSG00000089127;ENSG00000188313;ENSG00000187608;ENSG00000185745;ENSG00000204592;ENSG00000134321;ENSG00000055332;ENSG00000204525;ENSG00000106785;ENSG00000204264;ENSG00000136147;ENSG00000115267;ENSG00000130303;ENSG00000169245;ENSG00000184979;ENSG00000173193;ENSG00000168394;ENSG00000132530;ENSG00000205413;ENSG00000111331;ENSG00000111801;ENSG00000177409;ENSG00000173821;ENSG00000107201;ENSG00000126709;ENSG00000134470;ENSG00000140464;ENSG00000123609;ENSG00000196954;ENSG00000221963;ENSG00000170581;ENSG00000185885;ENSG00000132274;ENSG00000172183;ENSG00000136514;ENSG00000132109;ENSG00000002549;ENSG00000185507;ENSG00000138646;ENSG00000135114;ENSG00000206503;ENSG00000119917;ENSG00000092010;ENSG00000067066;ENSG00000205220;ENSG00000186470;ENSG00000135899;ENSG00000165949;ENSG00000059378;ENSG00000131979;ENSG00000172936;ENSG00000204642;ENSG00000169248;ENSG00000234745;ENSG00000137965;ENSG00000183486;ENSG00000137628;ENSG00000142089;ENSG00000196126;ENSG00000117228;ENSG00000128284;ENSG00000160932;ENSG00000100911;ENSG00000068079;ENSG00000138496;ENSG00000240065;ENSG00000130813;ENSG00000204632;ENSG00000125347;ENSG00000156587;ENSG00000163565;ENSG00000137752;ENSG00000213928;ENSG00000105939;ENSG00000133106;ENSG00000160710;ENSG00000133321;ENSG00000121858;ENSG00000185201;ENSG00000162645;ENSG00000157601
K1	string	0.3	network_modules	1	TRUE	2.869365597536139e-57	263	76	48	0.631578947368421	0.18250950570342206	REAC:R-HSA-913531	REAC	Interferon Signaling	10916	1227		0.004672897196261682	0.009302325581395349	263	10653	48	28	215	10625	10916	0.3317248659007339	2	GO:0050789;GO:0002376;GO:0050896;GO:0001816;GO:0044419;GO:0016032	ENSG00000231925;ENSG00000119922;ENSG00000152778;ENSG00000111335;ENSG00000134326;ENSG00000115415;ENSG00000166710;ENSG00000163840;ENSG00000140105;ENSG00000089127;ENSG00000188313;ENSG00000187608;ENSG00000185745;ENSG00000204592;ENSG00000134321;ENSG00000055332;ENSG00000204525;ENSG00000106785;ENSG00000204264;ENSG00000136147;ENSG00000115267;ENSG00000130303;ENSG00000169245;ENSG00000184979;ENSG00000173193;ENSG00000168394;ENSG00000132530;ENSG00000205413;ENSG00000111331;ENSG00000111801;ENSG00000177409;ENSG00000173821;ENSG00000107201;ENSG00000126709;ENSG00000134470;ENSG00000140464;ENSG00000123609;ENSG00000196954;ENSG00000221963;ENSG00000170581;ENSG00000185885;ENSG00000132274;ENSG00000172183;ENSG00000136514;ENSG00000132109;ENSG00000002549;ENSG00000185507;ENSG00000138646;ENSG00000135114;ENSG00000206503;ENSG00000119917;ENSG00000092010;ENSG00000067066;ENSG00000205220;ENSG00000186470;ENSG00000135899;ENSG00000165949;ENSG00000059378;ENSG00000131979;ENSG00000172936;ENSG00000204642;ENSG00000169248;ENSG00000234745;ENSG00000137965;ENSG00000183486;ENSG00000137628;ENSG00000142089;ENSG00000196126;ENSG00000117228;ENSG00000128284;ENSG00000160932;ENSG00000100911;ENSG00000068079;ENSG00000138496;ENSG00000240065;ENSG00000130813;ENSG00000204632;ENSG00000125347;ENSG00000156587;ENSG00000163565;ENSG00000137752;ENSG00000213928;ENSG00000105939;ENSG00000133106;ENSG00000160710;ENSG00000133321;ENSG00000121858;ENSG00000185201;ENSG00000162645;ENSG00000157601
K1	string	0.3	network_modules	1	TRUE	2.412098892238518e-52	228	86	42	0.4883720930232558	0.18421052631578946	GO:0051607	GO:BP	defense response to virus	16175	13823		0.009345794392523364	0.013953488372093023	228	15947	42	44	186	15903	16175	0.2941395750248686	3	GO:0050789;GO:0002376;GO:0050896;GO:0001816;GO:0044419;GO:0016032	ENSG00000231925;ENSG00000119922;ENSG00000152778;ENSG00000111335;ENSG00000134326;ENSG00000115415;ENSG00000166710;ENSG00000163840;ENSG00000140105;ENSG00000089127;ENSG00000188313;ENSG00000187608;ENSG00000185745;ENSG00000204592;ENSG00000134321;ENSG00000055332;ENSG00000204525;ENSG00000106785;ENSG00000204264;ENSG00000136147;ENSG00000115267;ENSG00000130303;ENSG00000169245;ENSG00000184979;ENSG00000173193;ENSG00000168394;ENSG00000132530;ENSG00000205413;ENSG00000111331;ENSG00000111801;ENSG00000177409;ENSG00000173821;ENSG00000107201;ENSG00000126709;ENSG00000134470;ENSG00000140464;ENSG00000123609;ENSG00000196954;ENSG00000221963;ENSG00000170581;ENSG00000185885;ENSG00000132274;ENSG00000172183;ENSG00000136514;ENSG00000132109;ENSG00000002549;ENSG00000185507;ENSG00000138646;ENSG00000135114;ENSG00000206503;ENSG00000119917;ENSG00000092010;ENSG00000067066;ENSG00000205220;ENSG00000186470;ENSG00000135899;ENSG00000165949;ENSG00000059378;ENSG00000131979;ENSG00000172936;ENSG00000204642;ENSG00000169248;ENSG00000234745;ENSG00000137965;ENSG00000183486;ENSG00000137628;ENSG00000142089;ENSG00000196126;ENSG00000117228;ENSG00000128284;ENSG00000160932;ENSG00000100911;ENSG00000068079;ENSG00000138496;ENSG00000240065;ENSG00000130813;ENSG00000204632;ENSG00000125347;ENSG00000156587;ENSG00000163565;ENSG00000137752;ENSG00000213928;ENSG00000105939;ENSG00000133106;ENSG00000160710;ENSG00000133321;ENSG00000121858;ENSG00000185201;ENSG00000162645;ENSG00000157601
K1	string	0.3	network_modules	1	TRUE	6.014247939349926e-52	334	86	46	0.5348837209302325	0.1377245508982036	GO:0009615	GO:BP	response to virus	16175	3541		0.014018691588785047	0.018604651162790697	334	15841	46	40	288	15801	16175	0.26437825321195285	4	GO:0050789;GO:0002376;GO:0050896;GO:0001816;GO:0044419;GO:0016032	ENSG00000231925;ENSG00000119922;ENSG00000152778;ENSG00000111335;ENSG00000134326;ENSG00000115415;ENSG00000166710;ENSG00000163840;ENSG00000140105;ENSG00000089127;ENSG00000188313;ENSG00000187608;ENSG00000185745;ENSG00000204592;ENSG00000134321;ENSG00000055332;ENSG00000204525;ENSG00000106785;ENSG00000204264;ENSG00000136147;ENSG00000115267;ENSG00000130303;ENSG00000169245;ENSG00000184979;ENSG00000173193;ENSG00000168394;ENSG00000132530;ENSG00000205413;ENSG00000111331;ENSG00000111801;ENSG00000177409;ENSG00000173821;ENSG00000107201;ENSG00000126709;ENSG00000134470;ENSG00000140464;ENSG00000123609;ENSG00000196954;ENSG00000221963;ENSG00000170581;ENSG00000185885;ENSG00000132274;ENSG00000172183;ENSG00000136514;ENSG00000132109;ENSG00000002549;ENSG00000185507;ENSG00000138646;ENSG00000135114;ENSG00000206503;ENSG00000119917;ENSG00000092010;ENSG00000067066;ENSG00000205220;ENSG00000186470;ENSG00000135899;ENSG00000165949;ENSG00000059378;ENSG00000131979;ENSG00000172936;ENSG00000204642;ENSG00000169248;ENSG00000234745;ENSG00000137965;ENSG00000183486;ENSG00000137628;ENSG00000142089;ENSG00000196126;ENSG00000117228;ENSG00000128284;ENSG00000160932;ENSG00000100911;ENSG00000068079;ENSG00000138496;ENSG00000240065;ENSG00000130813;ENSG00000204632;ENSG00000125347;ENSG00000156587;ENSG00000163565;ENSG00000137752;ENSG00000213928;ENSG00000105939;ENSG00000133106;ENSG00000160710;ENSG00000133321;ENSG00000121858;ENSG00000185201;ENSG00000162645;ENSG00000157601
K1	string	0.3	network_modules	1	TRUE	4.1214104198176403e-45	721	86	52	0.6046511627906976	0.07212205270457697	GO:0045087	GO:BP	innate immune response	16175	11270		0.018691588785046728	0.023255813953488372	721	15454	52	34	669	15420	16175	0.19842117723222547	5	GO:0050789;GO:0002376;GO:0050896;GO:0001816;GO:0044419;GO:0016032	ENSG00000231925;ENSG00000119922;ENSG00000152778;ENSG00000111335;ENSG00000134326;ENSG00000115415;ENSG00000166710;ENSG00000163840;ENSG00000140105;ENSG00000089127;ENSG00000188313;ENSG00000187608;ENSG00000185745;ENSG00000204592;ENSG00000134321;ENSG00000055332;ENSG00000204525;ENSG00000106785;ENSG00000204264;ENSG00000136147;ENSG00000115267;ENSG00000130303;ENSG00000169245;ENSG00000184979;ENSG00000173193;ENSG00000168394;ENSG00000132530;ENSG00000205413;ENSG00000111331;ENSG00000111801;ENSG00000177409;ENSG00000173821;ENSG00000107201;ENSG00000126709;ENSG00000134470;ENSG00000140464;ENSG00000123609;ENSG00000196954;ENSG00000221963;ENSG00000170581;ENSG00000185885;ENSG00000132274;ENSG00000172183;ENSG00000136514;ENSG00000132109;ENSG00000002549;ENSG00000185507;ENSG00000138646;ENSG00000135114;ENSG00000206503;ENSG00000119917;ENSG00000092010;ENSG00000067066;ENSG00000205220;ENSG00000186470;ENSG00000135899;ENSG00000165949;ENSG00000059378;ENSG00000131979;ENSG00000172936;ENSG00000204642;ENSG00000169248;ENSG00000234745;ENSG00000137965;ENSG00000183486;ENSG00000137628;ENSG00000142089;ENSG00000196126;ENSG00000117228;ENSG00000128284;ENSG00000160932;ENSG00000100911;ENSG00000068079;ENSG00000138496;ENSG00000240065;ENSG00000130813;ENSG00000204632;ENSG00000125347;ENSG00000156587;ENSG00000163565;ENSG00000137752;ENSG00000213928;ENSG00000105939;ENSG00000133106;ENSG00000160710;ENSG00000133321;ENSG00000121858;ENSG00000185201;ENSG00000162645;ENSG00000157601
K1	string	0.3	network_modules	1	TRUE	4.7822441672919925e-34	90	86	25	0.29069767441860467	0.2777777777777778	GO:0048525	GO:BP	negative regulation of viral process	16175	12808		0.02336448598130841	0.027906976744186046	90	16085	25	61	65	16024	16175	0.2802499191131333	6	GO:0050789;GO:0002376;GO:0050896;GO:0001816;GO:0044419;GO:0016032	ENSG00000231925;ENSG00000119922;ENSG00000152778;ENSG00000111335;ENSG00000134326;ENSG00000115415;ENSG00000166710;ENSG00000163840;ENSG00000140105;ENSG00000089127;ENSG00000188313;ENSG00000187608;ENSG00000185745;ENSG00000204592;ENSG00000134321;ENSG00000055332;ENSG00000204525;ENSG00000106785;ENSG00000204264;ENSG00000136147;ENSG00000115267;ENSG00000130303;ENSG00000169245;ENSG00000184979;ENSG00000173193;ENSG00000168394;ENSG00000132530;ENSG00000205413;ENSG00000111331;ENSG00000111801;ENSG00000177409;ENSG00000173821;ENSG00000107201;ENSG00000126709;ENSG00000134470;ENSG00000140464;ENSG00000123609;ENSG00000196954;ENSG00000221963;ENSG00000170581;ENSG00000185885;ENSG00000132274;ENSG00000172183;ENSG00000136514;ENSG00000132109;ENSG00000002549;ENSG00000185507;ENSG00000138646;ENSG00000135114;ENSG00000206503;ENSG00000119917;ENSG00000092010;ENSG00000067066;ENSG00000205220;ENSG00000186470;ENSG00000135899;ENSG00000165949;ENSG00000059378;ENSG00000131979;ENSG00000172936;ENSG00000204642;ENSG00000169248;ENSG00000234745;ENSG00000137965;ENSG00000183486;ENSG00000137628;ENSG00000142089;ENSG00000196126;ENSG00000117228;ENSG00000128284;ENSG00000160932;ENSG00000100911;ENSG00000068079;ENSG00000138496;ENSG00000240065;ENSG00000130813;ENSG00000204632;ENSG00000125347;ENSG00000156587;ENSG00000163565;ENSG00000137752;ENSG00000213928;ENSG00000105939;ENSG00000133106;ENSG00000160710;ENSG00000133321;ENSG00000121858;ENSG00000185201;ENSG00000162645;ENSG00000157601
K1	string	0.3	network_modules	1	TRUE	2.335284340824797e-32	160	86	28	0.32558139534883723	0.175	GO:0050792	GO:BP	regulation of viral process	16175	13260		0.028037383177570093	0.03255813953488372	160	16015	28	58	132	15957	16175	0.23321999583060113	7	GO:0050789;GO:0002376;GO:0050896;GO:0001816;GO:0044419;GO:0016032	ENSG00000231925;ENSG00000119922;ENSG00000152778;ENSG00000111335;ENSG00000134326;ENSG00000115415;ENSG00000166710;ENSG00000163840;ENSG00000140105;ENSG00000089127;ENSG00000188313;ENSG00000187608;ENSG00000185745;ENSG00000204592;ENSG00000134321;ENSG00000055332;ENSG00000204525;ENSG00000106785;ENSG00000204264;ENSG00000136147;ENSG00000115267;ENSG00000130303;ENSG00000169245;ENSG00000184979;ENSG00000173193;ENSG00000168394;ENSG00000132530;ENSG00000205413;ENSG00000111331;ENSG00000111801;ENSG00000177409;ENSG00000173821;ENSG00000107201;ENSG00000126709;ENSG00000134470;ENSG00000140464;ENSG00000123609;ENSG00000196954;ENSG00000221963;ENSG00000170581;ENSG00000185885;ENSG00000132274;ENSG00000172183;ENSG00000136514;ENSG00000132109;ENSG00000002549;ENSG00000185507;ENSG00000138646;ENSG00000135114;ENSG00000206503;ENSG00000119917;ENSG00000092010;ENSG00000067066;ENSG00000205220;ENSG00000186470;ENSG00000135899;ENSG00000165949;ENSG00000059378;ENSG00000131979;ENSG00000172936;ENSG00000204642;ENSG00000169248;ENSG00000234745;ENSG00000137965;ENSG00000183486;ENSG00000137628;ENSG00000142089;ENSG00000196126;ENSG00000117228;ENSG00000128284;ENSG00000160932;ENSG00000100911;ENSG00000068079;ENSG00000138496;ENSG00000240065;ENSG00000130813;ENSG00000204632;ENSG00000125347;ENSG00000156587;ENSG00000163565;ENSG00000137752;ENSG00000213928;ENSG00000105939;ENSG00000133106;ENSG00000160710;ENSG00000133321;ENSG00000121858;ENSG00000185201;ENSG00000162645;ENSG00000157601
K1	string	0.3	network_modules	1	TRUE	1.506166690844989e-29	54	86	20	0.23255813953488372	0.37037037037037035	GO:0045071	GO:BP	negative regulation of viral genome replication	16175	11269		0.03271028037383177	0.037209302325581395	54	16121	20	66	34	16055	16175	0.2905279858549456	8	GO:0050789;GO:0002376;GO:0050896;GO:0001816;GO:0044419;GO:0016032	ENSG00000231925;ENSG00000119922;ENSG00000152778;ENSG00000111335;ENSG00000134326;ENSG00000115415;ENSG00000166710;ENSG00000163840;ENSG00000140105;ENSG00000089127;ENSG00000188313;ENSG00000187608;ENSG00000185745;ENSG00000204592;ENSG00000134321;ENSG00000055332;ENSG00000204525;ENSG00000106785;ENSG00000204264;ENSG00000136147;ENSG00000115267;ENSG00000130303;ENSG00000169245;ENSG00000184979;ENSG00000173193;ENSG00000168394;ENSG00000132530;ENSG00000205413;ENSG00000111331;ENSG00000111801;ENSG00000177409;ENSG00000173821;ENSG00000107201;ENSG00000126709;ENSG00000134470;ENSG00000140464;ENSG00000123609;ENSG00000196954;ENSG00000221963;ENSG00000170581;ENSG00000185885;ENSG00000132274;ENSG00000172183;ENSG00000136514;ENSG00000132109;ENSG00000002549;ENSG00000185507;ENSG00000138646;ENSG00000135114;ENSG00000206503;ENSG00000119917;ENSG00000092010;ENSG00000067066;ENSG00000205220;ENSG00000186470;ENSG00000135899;ENSG00000165949;ENSG00000059378;ENSG00000131979;ENSG00000172936;ENSG00000204642;ENSG00000169248;ENSG00000234745;ENSG00000137965;ENSG00000183486;ENSG00000137628;ENSG00000142089;ENSG00000196126;ENSG00000117228;ENSG00000128284;ENSG00000160932;ENSG00000100911;ENSG00000068079;ENSG00000138496;ENSG00000240065;ENSG00000130813;ENSG00000204632;ENSG00000125347;ENSG00000156587;ENSG00000163565;ENSG00000137752;ENSG00000213928;ENSG00000105939;ENSG00000133106;ENSG00000160710;ENSG00000133321;ENSG00000121858;ENSG00000185201;ENSG00000162645;ENSG00000157601
K1	string	0.3	network_modules	1	TRUE	3.6801358137432166e-29	625	86	39	0.45348837209302323	0.0624	GO:1901652	GO:BP	response to peptide	16175	21619		0.037383177570093455	0.046511627906976744	625	15550	39	47	586	15503	16175	0.15736686875487332	9.5	GO:0050789;GO:0002376;GO:0050896;GO:0001816;GO:0044419;GO:0016032	ENSG00000231925;ENSG00000119922;ENSG00000152778;ENSG00000111335;ENSG00000134326;ENSG00000115415;ENSG00000166710;ENSG00000163840;ENSG00000140105;ENSG00000089127;ENSG00000188313;ENSG00000187608;ENSG00000185745;ENSG00000204592;ENSG00000134321;ENSG00000055332;ENSG00000204525;ENSG00000106785;ENSG00000204264;ENSG00000136147;ENSG00000115267;ENSG00000130303;ENSG00000169245;ENSG00000184979;ENSG00000173193;ENSG00000168394;ENSG00000132530;ENSG00000205413;ENSG00000111331;ENSG00000111801;ENSG00000177409;ENSG00000173821;ENSG00000107201;ENSG00000126709;ENSG00000134470;ENSG00000140464;ENSG00000123609;ENSG00000196954;ENSG00000221963;ENSG00000170581;ENSG00000185885;ENSG00000132274;ENSG00000172183;ENSG00000136514;ENSG00000132109;ENSG00000002549;ENSG00000185507;ENSG00000138646;ENSG00000135114;ENSG00000206503;ENSG00000119917;ENSG00000092010;ENSG00000067066;ENSG00000205220;ENSG00000186470;ENSG00000135899;ENSG00000165949;ENSG00000059378;ENSG00000131979;ENSG00000172936;ENSG00000204642;ENSG00000169248;ENSG00000234745;ENSG00000137965;ENSG00000183486;ENSG00000137628;ENSG00000142089;ENSG00000196126;ENSG00000117228;ENSG00000128284;ENSG00000160932;ENSG00000100911;ENSG00000068079;ENSG00000138496;ENSG00000240065;ENSG00000130813;ENSG00000204632;ENSG00000125347;ENSG00000156587;ENSG00000163565;ENSG00000137752;ENSG00000213928;ENSG00000105939;ENSG00000133106;ENSG00000160710;ENSG00000133321;ENSG00000121858;ENSG00000185201;ENSG00000162645;ENSG00000157601
K1	string	0.3	network_modules	1	TRUE	3.6801358137432166e-29	625	86	39	0.45348837209302323	0.0624	GO:0034097	GO:BP	response to cytokine	16175	8408		0.037383177570093455	0.046511627906976744	625	15550	39	47	586	15503	16175	0.15736686875487332	9.5	GO:0050789;GO:0002376;GO:0050896;GO:0001816;GO:0044419;GO:0016032	ENSG00000231925;ENSG00000119922;ENSG00000152778;ENSG00000111335;ENSG00000134326;ENSG00000115415;ENSG00000166710;ENSG00000163840;ENSG00000140105;ENSG00000089127;ENSG00000188313;ENSG00000187608;ENSG00000185745;ENSG00000204592;ENSG00000134321;ENSG00000055332;ENSG00000204525;ENSG00000106785;ENSG00000204264;ENSG00000136147;ENSG00000115267;ENSG00000130303;ENSG00000169245;ENSG00000184979;ENSG00000173193;ENSG00000168394;ENSG00000132530;ENSG00000205413;ENSG00000111331;ENSG00000111801;ENSG00000177409;ENSG00000173821;ENSG00000107201;ENSG00000126709;ENSG00000134470;ENSG00000140464;ENSG00000123609;ENSG00000196954;ENSG00000221963;ENSG00000170581;ENSG00000185885;ENSG00000132274;ENSG00000172183;ENSG00000136514;ENSG00000132109;ENSG00000002549;ENSG00000185507;ENSG00000138646;ENSG00000135114;ENSG00000206503;ENSG00000119917;ENSG00000092010;ENSG00000067066;ENSG00000205220;ENSG00000186470;ENSG00000135899;ENSG00000165949;ENSG00000059378;ENSG00000131979;ENSG00000172936;ENSG00000204642;ENSG00000169248;ENSG00000234745;ENSG00000137965;ENSG00000183486;ENSG00000137628;ENSG00000142089;ENSG00000196126;ENSG00000117228;ENSG00000128284;ENSG00000160932;ENSG00000100911;ENSG00000068079;ENSG00000138496;ENSG00000240065;ENSG00000130813;ENSG00000204632;ENSG00000125347;ENSG00000156587;ENSG00000163565;ENSG00000137752;ENSG00000213928;ENSG00000105939;ENSG00000133106;ENSG00000160710;ENSG00000133321;ENSG00000121858;ENSG00000185201;ENSG00000162645;ENSG00000157601
